lapTime	speed_Mph	gas	brake	steer	gear	x	y	z
106.602	133.058837890625	0.9992346167564392	0.0	2.936499834060669	6	388.4296875	-85.65625762939453	-386.4010314941406
106.623	133.15638732910156	1.0	0.0	2.936499834060669	6	387.18133544921875	-85.65108489990234	-386.3408203125
106.635	133.2096405029297	1.0	0.0	2.936499834060669	6	386.46759033203125	-85.64815521240234	-386.3069763183594
106.656	133.3007049560547	1.0	0.0	2.936499834060669	6	385.2178039550781	-85.6430435180664	-386.248779296875
106.668	133.35482788085938	1.0	0.0	2.936499834060669	6	384.5032043457031	-85.64014434814453	-386.21612548828125
106.689	133.45169067382812	0.9992346167564392	0.0	2.852599859237671	6	383.2519226074219	-85.63512420654297	-386.159912109375
106.701	133.50759887695312	0.9992346167564392	0.0	2.852599859237671	6	382.5364685058594	-85.6321792602539	-386.12835693359375
106.722	133.5994110107422	0.9992346167564392	0.0	2.852599859237671	6	381.28369140625	-85.62693786621094	-386.0741882324219
106.734	133.65286254882812	0.9992346167564392	0.0	2.852599859237671	6	380.5673828125	-85.62396240234375	-386.04376220703125
106.755	133.74716186523438	0.9992346167564392	0.0	2.852599859237671	6	379.3131103515625	-85.61876678466797	-385.9914855957031
106.767	133.801025390625	0.9992346167564392	0.0	2.852599859237671	6	378.5959777832031	-85.61571502685547	-385.962158203125
106.791	133.90542602539062	0.998265266418457	0.0	2.810649871826172	6	377.16082763671875	-85.60958099365234	-385.9047546386719
106.8	133.94839477539062	0.9992346167564392	0.0	2.810649871826172	6	376.622314453125	-85.6072769165039	-385.88360595703125
106.824	134.05740356445312	0.9992346167564392	0.0	2.726749897003174	6	375.1854553222656	-85.60106658935547	-385.8283386230469
106.833	134.09725952148438	0.9992346167564392	0.0	2.684800148010254	6	374.6463317871094	-85.59876251220703	-385.8080139160156
106.857	134.2002410888672	0.9992346167564392	0.0	2.684800148010254	6	373.20782470703125	-85.5927505493164	-385.7547912597656
106.866	134.23915100097656	0.9992346167564392	0.0	2.642850160598755	6	372.6680908203125	-85.59050750732422	-385.7352294921875
106.89	134.34349060058594	0.9992346167564392	0.0	2.5589499473571777	6	371.2279968261719	-85.58456420898438	-385.68408203125
106.902	134.39935302734375	0.9992346167564392	0.0	2.517000198364258	6	370.50750732421875	-85.58155822753906	-385.6590881347656
106.923	134.4940948486328	0.9992346167564392	0.0	2.4750499725341797	6	369.2458801269531	-85.57611083984375	-385.61627197265625
106.935	134.54798889160156	0.9992346167564392	0.0	2.4750499725341797	6	368.5245361328125	-85.57292175292969	-385.59234619140625
106.956	134.64027404785156	1.0	0.0	2.4750499725341797	6	367.261474609375	-85.56737518310547	-385.5513610839844
106.968	134.6924591064453	1.0	0.0	2.4750499725341797	6	366.539306640625	-85.56423950195312	-385.5284118652344
106.989	134.78114318847656	1.0	0.0	2.517000198364258	6	365.2748718261719	-85.55883026123047	-385.4891357421875
107.001	134.8335723876953	1.0	0.0	2.517000198364258	6	364.55194091796875	-85.55574035644531	-385.4671936035156
107.022	134.92787170410156	1.0	0.0	2.4750499725341797	6	363.28607177734375	-85.55040740966797	-385.42962646484375
107.034	134.9823760986328	1.0	0.0	2.4750499725341797	6	362.56231689453125	-85.5473403930664	-385.4086608886719
107.055	135.0748748779297	1.0	0.0	2.4750499725341797	6	361.2950134277344	-85.54190063476562	-385.3728332519531
107.067	135.12657165527344	1.0	0.0	2.4750499725341797	6	360.5704345703125	-85.53887939453125	-385.35284423828125
107.091	135.23048400878906	1.0	0.0	2.4750499725341797	6	359.12042236328125	-85.53289794921875	-385.31390380859375
107.1	135.26820373535156	1.0	0.0	2.4750499725341797	6	358.5763854980469	-85.53067016601562	-385.2996520996094
107.124	135.37405395507812	1.0	0.0	2.4750499725341797	6	357.1247863769531	-85.52482604980469	-385.2626037597656
107.133	135.41441345214844	1.0	0.0	2.4750499725341797	6	356.58013916015625	-85.5225830078125	-385.2490539550781
107.157	135.51856994628906	1.0	0.0	2.4750499725341797	6	355.126953125	-85.51649475097656	-385.2139587402344
107.166	135.56019592285156	1.0	0.0	2.4750499725341797	6	354.5816955566406	-85.51422882080078	-385.2011413574219
107.19	135.66226196289062	1.0	0.0	2.4750499725341797	6	353.12689208984375	-85.50806427001953	-385.16796875
107.202	135.7112579345703	1.0	0.0	2.3911499977111816	6	352.39910888671875	-85.50496673583984	-385.1518859863281
107.223	135.8035430908203	1.0	0.0	2.3492000102996826	6	351.124755859375	-85.49954986572266	-385.1246032714844
107.235	135.8564453125	1.0	0.0	2.3492000102996826	6	350.3961486816406	-85.49640655517578	-385.1094970703125
107.256	135.94839477539062	1.0	0.0	2.3492000102996826	6	349.1203918457031	-85.49099731445312	-385.0838623046875
107.268	136.0010223388672	1.0	0.0	2.3492000102996826	6	348.3909912109375	-85.48790740966797	-385.0696716308594
107.289	136.08522033691406	1.0	0.0	2.3492000102996826	6	347.1138916015625	-85.48241424560547	-385.0456848144531
107.301	136.13670349121094	1.0	0.0	2.2652997970581055	6	346.3837585449219	-85.47932434082031	-385.03240966796875
107.313	136.19061279296875	1.0	0.0	2.2652997970581055	6	345.6533203125	-85.47625732421875	-385.0195007324219
107.334	136.281982421875	1.0	0.0	2.2652997970581055	6	344.3743591308594	-85.47071838378906	-384.99774169921875
107.346	136.33319091796875	1.0	0.0	2.2652997970581055	6	343.6431579589844	-85.46754455566406	-384.98577880859375
107.367	136.4246063232422	1.0	0.0	2.2652997970581055	6	342.3628234863281	-85.4620132446289	-384.96563720703125
107.379	136.4737091064453	1.0	0.0	2.3492000102996826	6	341.6308288574219	-85.45890808105469	-384.9546203613281
107.4	136.56369018554688	1.0	0.0	2.3492000102996826	6	340.34918212890625	-85.45369720458984	-384.93603515625
107.412	136.61514282226562	1.0	0.0	2.3911499977111816	6	339.6164245605469	-85.45087432861328	-384.9258728027344
107.433	136.7038116455078	1.0	0.0	2.4750499725341797	6	338.33343505859375	-85.44607543945312	-384.9088439941406
107.445	136.75180053710938	1.0	0.0	2.4750499725341797	6	337.59991455078125	-85.44338989257812	-384.8995666503906
107.466	136.8442840576172	1.0	0.0	2.4750499725341797	6	336.31561279296875	-85.43878173828125	-384.8841247558594
107.478	136.8951873779297	1.0	0.0	2.4750499725341797	6	335.5813293457031	-85.43609619140625	-384.87579345703125
107.502	136.9967803955078	1.0	0.0	2.4750499725341797	6	334.1119079589844	-85.4305419921875	-384.8601379394531
107.511	137.0360565185547	1.0	0.0	2.4750499725341797	6	333.56060791015625	-85.42842864990234	-384.8546142578125
107.535	137.13699340820312	1.0	0.0	2.4750499725341797	6	332.08966064453125	-85.42257690429688	-384.84088134765625
107.544	137.1754913330078	1.0	0.0	2.4750499725341797	6	331.53778076171875	-85.42033386230469	-384.83612060546875
107.568	137.27719116210938	1.0	0.0	2.4750499725341797	6	330.0653381347656	-85.41433715820312	-384.8243408203125
107.577	137.31503295898438	1.0	0.0	2.4750499725341797	6	329.51287841796875	-85.41205596923828	-384.8202819824219
107.601	137.41510009765625	1.0	0.0	2.4750499725341797	6	328.0389404296875	-85.40611267089844	-384.8103942871094
107.613	137.46548461914062	1.0	0.0	2.3911499977111816	6	327.30157470703125	-85.40318298339844	-384.80596923828125
107.622	137.50091552734375	1.0	0.0	2.3492000102996826	6	326.7483825683594	-85.40098571777344	-384.8028564453125
107.646	137.60032653808594	1.0	0.0	2.1394498348236084	6	325.2724304199219	-85.3951416015625	-384.7955322265625
107.655	137.6363983154297	1.0	0.0	2.0555500984191895	6	324.71868896484375	-85.39293670654297	-384.79315185546875
107.679	137.73980712890625	1.0	0.0	1.7618999481201172	6	323.2412109375	-85.3869400024414	-384.7877502441406
107.688	137.7776336669922	1.0	0.0	1.6779998540878296	6	322.6868896484375	-85.3846664428711	-384.7861022949219
107.712	137.87603759765625	1.0	0.0	1.3843499422073364	6	321.20794677734375	-85.37838745117188	-384.7825927734375
107.724	137.92538452148438	1.0	0.0	1.2165499925613403	6	320.46807861328125	-85.375244140625	-384.7813415527344
107.745	138.01318359375	1.0	0.0	1.0068000555038452	6	319.17266845703125	-85.36965942382812	-384.77984619140625
107.757	138.06202697753906	1.0	0.0	0.9648500680923462	6	318.43206787109375	-85.36622619628906	-384.7793884277344
107.778	138.15274047851562	1.0	0.0	0.8389999270439148	6	317.1354064941406	-85.36048126220703	-384.77923583984375
107.79	138.20977783203125	1.0	0.0	0.8389999270439148	6	316.3940124511719	-85.35731506347656	-384.7795104980469
107.802	138.25344848632812	1.0	0.0	0.8389999270439148	6	315.6523742675781	-85.35406494140625	-384.7800598144531
107.823	138.3303985595703	1.0	0.0	0.8389999270439148	6	314.35400390625	-85.34866333007812	-384.7816162109375
107.835	138.38427734375	1.0	0.0	0.8389999270439148	6	313.6116943359375	-85.34579467773438	-384.7828369140625
107.856	138.47325134277344	1.0	0.0	0.8389999270439148	6	312.31195068359375	-85.3408203125	-384.7855529785156
107.868	138.5237579345703	1.0	0.0	0.8389999270439148	6	311.56890869140625	-85.33796691894531	-384.78741455078125
107.889	138.60984802246094	1.0	0.0	0.8809499740600586	6	310.26788330078125	-85.33293914794922	-384.7911071777344
107.901	138.65879821777344	1.0	0.0	0.8809499740600586	6	309.52410888671875	-85.33002471923828	-384.7934875488281
107.922	138.7442169189453	1.0	0.0	0.9229000210762024	6	308.2218322753906	-85.32475280761719	-384.7980651855469
107.934	138.79403686523438	1.0	0.0	0.9229000210762024	6	307.4773254394531	-85.32160949707031	-384.8009338378906
107.946	138.84414672851562	1.0	0.0	0.9229000210762024	6	306.7325439453125	-85.318359375	-384.803955078125
107.967	138.93063354492188	1.0	0.0	0.9229000210762024	6	305.42852783203125	-85.3124008178711	-384.8097229003906
107.979	138.98199462890625	1.0	0.0	0.9229000210762024	6	304.6830139160156	-85.30887603759766	-384.813232421875
108.0	139.06434631347656	1.0	0.0	0.9229000210762024	6	303.3777160644531	-85.30247497558594	-384.8197937011719
108.012	139.11355590820312	1.0	0.0	0.9229000210762024	6	302.6315002441406	-85.29879760742188	-384.8237609863281
108.033	139.20074462890625	1.0	0.0	0.9229000210762024	6	301.3249816894531	-85.29247283935547	-384.8310852050781
108.045	139.24734497070312	1.0	0.0	0.9648500680923462	6	300.5780334472656	-85.28882598876953	-384.83544921875
108.066	139.3294219970703	1.0	0.0	1.0068000555038452	6	299.2702941894531	-85.28256225585938	-384.84344482421875
108.078	139.38192749023438	1.0	0.0	1.0068000555038452	6	298.52264404296875	-85.27902221679688	-384.8481750488281
108.102	139.47731018066406	1.0	0.0	1.0907000303268433	6	297.02655029296875	-85.27192687988281	-384.8580627441406
108.111	139.5143280029297	1.0	0.0	1.1326498985290527	6	296.46527099609375	-85.26924896240234	-384.8619079589844
108.123	139.56338500976562	1.0	0.0	1.1746000051498413	6	295.7166442871094	-85.26566314697266	-384.8671569824219
108.144	139.6461639404297	1.0	0.0	1.2165499925613403	6	294.4059143066406	-85.25936889648438	-384.876708984375
108.156	139.6963348388672	1.0	0.0	1.3004499673843384	6	293.6565856933594	-85.25574493408203	-384.88238525390625
108.177	139.78021240234375	1.0	0.0	1.3004499673843384	6	292.34466552734375	-85.24942016601562	-384.89263916015625
108.189	139.8289794921875	1.0	0.0	1.342400074005127	6	291.5946044921875	-85.24581909179688	-384.8987121582031
108.213	139.92359924316406	1.0	0.0	1.4262999296188354	6	290.09375	-85.23857116699219	-384.91131591796875
108.222	139.95973205566406	1.0	0.0	1.4262999296188354	6	289.5306701660156	-85.23590087890625	-384.91619873046875
108.246	140.05752563476562	1.0	0.0	1.510200023651123	6	288.0284118652344	-85.22889709472656	-384.9296569824219
108.255	140.09178161621094	1.0	0.0	1.552150011062622	6	287.46478271484375	-85.22630310058594	-384.9348449707031
108.267	140.13865661621094	1.0	0.0	1.6360499858856201	6	286.71307373046875	-85.22285461425781	-384.94195556640625
108.291	140.2327423095703	1.0	0.0	1.7199499607086182	6	285.20892333984375	-85.21597290039062	-384.95660400390625
108.3	140.26931762695312	1.0	0.0	1.7618999481201172	6	284.6446228027344	-85.2133560180664	-384.9622802734375
108.324	140.36720275878906	1.0	0.0	1.8877499103546143	6	283.1390380859375	-85.20639038085938	-384.9779357910156
108.333	140.40426635742188	1.0	0.0	1.8877499103546143	6	282.5741882324219	-85.20375061035156	-384.9840087890625
108.357	140.4965057373047	1.0	0.0	2.0136001110076904	6	281.0672302246094	-85.19671630859375	-385.00067138671875
108.369	140.54444885253906	1.0	0.0	2.0974998474121094	6	280.3133850097656	-85.1932373046875	-385.00927734375
108.378	140.57986450195312	1.0	0.0	2.1394498348236084	6	279.7478332519531	-85.19063568115234	-385.015869140625
108.402	140.67523193359375	1.0	0.0	2.2652997970581055	6	278.239013671875	-85.18373107910156	-385.03399658203125
108.411	140.71148681640625	1.0	0.0	2.3492000102996826	6	277.67291259765625	-85.18112182617188	-385.041015625
108.435	140.8052520751953	1.0	0.0	2.4750499725341797	6	276.16265869140625	-85.1741943359375	-385.06036376953125
108.444	140.84268188476562	1.0	0.0	2.4750499725341797	6	275.5960693359375	-85.171630859375	-385.0678405761719
108.468	140.93572998046875	1.0	0.0	2.6008999347686768	6	274.08447265625	-85.16500854492188	-385.0884704589844
108.477	140.9700927734375	1.0	0.0	2.642850160598755	6	273.5173645019531	-85.16262817382812	-385.0964660644531
108.489	141.01541137695312	1.0	0.0	2.726749897003174	6	272.7610168457031	-85.15956115722656	-385.1073303222656
108.513	141.1071319580078	1.0	0.0	2.810649871826172	6	271.2475891113281	-85.15373992919922	-385.12982177734375
108.522	141.14224243164062	1.0	0.0	2.852599859237671	6	270.6798095703125	-85.1515884399414	-385.1385803222656
108.546	141.23606872558594	1.0	0.0	2.852599859237671	6	269.1650390625	-85.14580535888672	-385.1627502441406
108.555	141.2732696533203	1.0	0.0	2.852599859237671	6	268.59674072265625	-85.14360046386719	-385.1721496582031
108.579	141.36708068847656	1.0	0.0	2.852599859237671	6	267.08050537109375	-85.13768005371094	-385.19818115234375
108.591	141.41400146484375	1.0	0.0	2.852599859237671	6	266.3220520019531	-85.13468933105469	-385.2117004394531
108.6	141.44683837890625	1.0	0.0	2.852599859237671	6	265.7530822753906	-85.1324234008789	-385.2220764160156
108.624	141.53610229492188	1.0	0.0	2.936499834060669	6	264.2351379394531	-85.12637329101562	-385.2507629394531
108.633	141.5716552734375	1.0	0.0	2.936499834060669	6	263.6656494140625	-85.12407684326172	-385.2619323730469
108.657	141.66574096679688	1.0	0.0	2.936499834060669	6	262.1463623046875	-85.1178207397461	-385.292724609375
108.666	141.7009735107422	1.0	0.0	2.936499834060669	6	261.5763854980469	-85.11544036865234	-385.3047180175781
108.69	141.7901611328125	1.0	0.0	2.936499834060669	6	260.0557556152344	-85.10908508300781	-385.33770751953125
108.702	141.83421325683594	1.0	0.0	2.936499834060669	6	259.2951354980469	-85.10590362548828	-385.3548583984375
108.711	141.86721801757812	1.0	0.0	2.936499834060669	6	258.7245178222656	-85.10353088378906	-385.3679504394531
108.735	141.9603729248047	1.0	0.0	2.936499834060669	6	257.2021789550781	-85.09722900390625	-385.4040832519531
108.744	141.99392700195312	1.0	0.0	2.936499834060669	6	256.63104248046875	-85.09484100341797	-385.4180908203125
108.768	142.08375549316406	1.0	0.0	2.936499834060669	6	255.10740661621094	-85.08841705322266	-385.45660400390625
108.777	142.11785888671875	1.0	0.0	2.936499834060669	6	254.53579711914062	-85.08599090576172	-385.4715270996094
108.789	142.1625518798828	1.0	0.0	2.936499834060669	6	253.77349853515625	-85.08275604248047	-385.4917297363281
108.813	142.25254821777344	1.0	0.0	2.936499834060669	6	252.2481689453125	-85.07624816894531	-385.5335693359375
108.822	142.2853546142578	1.0	0.0	2.936499834060669	6	251.67591857910156	-85.07379150390625	-385.5496826171875
108.846	142.37625122070312	1.0	0.0	2.936499834060669	6	250.1493682861328	-85.06709289550781	-385.593994140625
108.855	142.4087371826172	1.0	0.0	2.936499834060669	6	249.57666015625	-85.06452941894531	-385.6111145019531
108.879	142.4989776611328	1.0	0.0	2.936499834060669	6	248.04884338378906	-85.05760955810547	-385.657958984375
108.888	142.53231811523438	1.0	0.0	2.936499834060669	6	247.47567749023438	-85.05497741699219	-385.6759948730469
108.9	142.57598876953125	1.0	0.0	2.936499834060669	6	246.71124267578125	-85.05146026611328	-385.7004699707031
108.924	142.66427612304688	1.0	0.0	2.936499834060669	6	245.1817626953125	-85.04438018798828	-385.7508544921875
