lapTime	speed_Mph	gas	brake	steer	gear	x	y	z
26.814	77.50946044921875	0.0	0.0	31.71419906616211	4	-748.5753173828125	-79.9301528930664	262.72357177734375
26.838	77.36407470703125	0.0	0.0	29.40694808959961	4	-748.721435546875	-79.92069244384766	263.54107666015625
26.871	77.18302154541016	0.0	0.0	26.973852157592773	4	-748.93701171875	-79.90693664550781	264.65997314453125
26.904	77.00613403320312	0.0	0.0	24.960248947143555	4	-749.1695556640625	-79.8924560546875	265.77276611328125
26.925	76.89175415039062	0.0	0.0	24.205150604248047	4	-749.326416015625	-79.8825912475586	266.4776306152344
26.958	76.72271728515625	0.0	0.0	23.28224754333496	4	-749.5859375	-79.86660766601562	267.5801696777344
26.982	76.60301208496094	0.0	0.0	23.24030113220215	4	-749.7841796875	-79.85501098632812	268.37811279296875
27.015	76.44322204589844	0.0	0.0	23.659799575805664	4	-750.0700073242188	-79.8387222290039	269.46978759765625
27.048	76.2900390625	0.0	0.0	24.49880027770996	4	-750.3707885742188	-79.82190704345703	270.5550231933594
27.069	76.19509887695312	0.0	0.0	25.21194839477539	4	-750.5697631835938	-79.81095123291016	271.2422790527344
27.105	76.03784942626953	0.0	0.0	26.176799774169922	4	-750.9238891601562	-79.79180145263672	272.4143981933594
27.138	75.90353393554688	0.0	0.0	27.770898818969727	4	-751.2620849609375	-79.77462768554688	273.48248291015625
27.159	75.81629943847656	0.0	0.0	28.819650650024414	4	-751.4840698242188	-79.76371002197266	274.1589050292969
27.192	75.66374969482422	0.0	0.0	29.99424934387207	4	-751.8434448242188	-79.74590301513672	275.21649169921875
27.216	75.50066375732422	0.0	0.0	30.66545295715332	4	-752.113037109375	-79.72991943359375	275.9806213378906
27.249	75.3748550415039	0.0	0.0	30.791297912597656	4	-752.4954223632812	-79.70515441894531	277.025146484375
27.282	75.28366088867188	0.0	0.0	31.71419906616211	4	-752.8858032226562	-79.68338775634766	278.0651550292969
27.315	75.12517547607422	0.0	0.0	32.30149841308594	4	-753.2871704101562	-79.65971374511719	279.09906005859375
27.336	75.05980682373047	0.0	0.0	32.04979705810547	4	-753.547119140625	-79.64228057861328	279.7538757324219
27.369	74.95305633544922	0.0	0.0	31.71419906616211	4	-753.9593505859375	-79.61835479736328	280.78009033203125
27.405	74.6561508178711	0.0	0.0	32.1756477355957	4	-754.4132080078125	-79.59414672851562	281.89434814453125
27.426	74.46034240722656	0.0	0.0	32.84685134887695	4	-754.6790161132812	-79.58086395263672	282.541259765625
27.459	74.14159393310547	0.0	0.0	34.18925476074219	4	-755.09765625	-79.56563568115234	283.5536804199219
27.492	73.6649398803711	0.0	0.0	35.61555099487305	4	-755.5153198242188	-79.56065368652344	284.5599060058594
27.516	73.15257263183594	0.0	0.0	36.454551696777344	4	-755.81982421875	-79.56201171875	285.2851867675781
27.549	72.40194702148438	0.0	0.0	36.03505325317383	4	-756.242431640625	-79.5650405883789	286.2705078125
27.582	71.5237808227539	0.0	0.0	34.902400970458984	4	-756.6695556640625	-79.56609344482422	287.2409973144531
27.615	70.61129760742188	0.0	0.0	33.18244934082031	4	-757.1044921875	-79.56510162353516	288.19281005859375
27.648	69.71826934814453	0.0	0.0	31.71419906616211	4	-757.5489501953125	-79.55884552001953	289.1255187988281
27.681	68.86613464355469	0.0	0.0	30.9591007232666	4	-758.0008544921875	-79.54853820800781	290.04046630859375
27.705	68.27638244628906	0.0	0.0	31.042999267578125	4	-758.3317260742188	-79.54032135009766	290.6961669921875
27.738	67.47769165039062	0.0	0.0	31.12689971923828	4	-758.7882080078125	-79.52977752685547	291.5857238769531
27.78	66.36656188964844	0.0	0.0	30.32984733581543	4	-759.3712768554688	-79.51705932617188	292.69635009765625
27.816	65.42351531982422	0.0	0.0	29.281099319458008	4	-759.8715209960938	-79.50411987304688	293.6291198730469
27.849	64.6414566040039	0.0	0.0	28.316247940063477	4	-760.3307495117188	-79.4911880493164	294.4694519042969
27.882	63.877105712890625	0.0	0.0	27.393348693847656	4	-760.7914428710938	-79.47706604003906	295.2960510253906
27.915	63.12714767456055	0.0	0.0	26.722148895263672	4	-761.253662109375	-79.46051025390625	296.1089782714844
27.948	62.385414123535156	0.0	0.0	26.302648544311523	4	-761.7169189453125	-79.44053649902344	296.9085998535156
27.981	61.6524772644043	0.0	0.0	26.26070213317871	4	-762.17919921875	-79.41988372802734	297.6961975097656
28.026	60.659584045410156	0.0	0.0	26.470449447631836	4	-762.8056030273438	-79.3990249633789	298.7524719238281
28.059	59.967464447021484	0.0	0.0	26.470449447631836	4	-763.2616577148438	-79.39317321777344	299.5148010253906
28.104	58.8950309753418	0.0	0.0	25.128049850463867	4	-763.88037109375	-79.38911437988281	300.5351867675781
28.137	58.174842834472656	0.0	0.0	23.701749801635742	4	-764.3309936523438	-79.38850402832031	301.2699890136719
